"","Date","CHP factor - Long","CHP factor - Short","Momentum factor - Long","Momentum factor - Short","EW - UK-Metals","EW - US-Commodities","SP500-Return","SP500-CHP"
"20",1997-05-16,NA,NA,NA,NA,NA,0.0140203862460968,0.00289278611462662,0.509464130442594
"21",1997-05-23,NA,NA,NA,NA,NA,-0.00754488106962645,0.0188690583498587,0.507497379503117
"22",1997-05-30,NA,NA,NA,NA,NA,0.000374757770022989,0.00336184016514296,0.509737561986136
"23",1997-06-06,NA,NA,NA,NA,NA,-0.0192623038432826,0.0243357629908298,0.500926288130965
"24",1997-06-13,NA,NA,NA,NA,NA,-0.00124304073875332,0.0368988867209916,0.506267253201304
"25",1997-06-20,NA,NA,NA,NA,NA,-0.012089590027598,0.00154961536332943,0.490933589750771
"26",1997-06-27,NA,NA,NA,NA,NA,-0.00923122846267503,-0.00878598662761787,0.517899098298197
"27",1997-07-07,-0.0598224922035464,0.0241710183488669,-0.0674831875308896,0.00590126007641512,NA,-0.0369666895276302,0.0239157096666296,0.500819874055028
"28",1997-07-11,-0.00630217056964121,-0.00742885683792952,-0.00491544590969475,-0.00969684234140125,NA,0.00755160912735409,0.00658790221593075,0.489544821127128
"29",1997-07-18,0.0142993166084607,-0.0169737154370202,0.0132421494761454,-0.0201778295749673,NA,0.0121391836223699,-0.00800519255733445,0.493040539044569
"30",1997-07-25,0.0433496627028068,-0.0115798990778941,0.0385169840231521,-0.0161126837033775,NA,0.0201857136882699,0.0304252998909487,0.49600601947208
"31",1997-08-01,0.0361864113759292,-0.018662061737924,0.00349021288617726,-0.0381075682514497,-0.00227913679245469,0.01465312666748,0.00857233569689919,0.489161920752691
"32",1997-08-08,0.019226551400495,0.0137563640944294,0.0144305597976936,-0.00477954595988041,-0.000305316930486133,-0.000276503283483748,-0.0174186778593914,0.495394688810074
"33",1997-08-15,-0.0406526752412914,-0.0128179213056278,-0.0288152564652199,0.00262944366931857,-0.0327313489417104,-0.011087352408071,-0.0401537804357113,0.501694815011958
"34",1997-08-22,-0.0115170639968115,3.30948905388068e-05,-0.00292612499528665,0.00412887250880933,-0.00230049772137964,0.00252918109684747,0.030429461504228,0.506340071555686
"35",1997-08-29,0.00558125732774047,-0.0124142200127575,0.0285001979519261,0.00345042581364705,0.000818164752955578,0.00909728635339552,-0.0248879771095395,0.503019252426664
"36",1997-09-05,-0.000288315616523135,0.0254618149122199,-0.014984630816862,0.0048223417569218,-0.00734827672941487,-0.0109340539333375,0.0426309378806333,0.49977622891955
"37",1997-09-12,-0.00880035313985292,0.00479221916878589,-0.00428899015009516,0.0152012178454761,-0.0231296536861334,-0.0075993348706769,-0.00823067119796095,0.492300622147331
"38",1997-09-19,-0.00291278061426088,0.00976261751408575,-3.4339493498084e-05,-0.00367976775388079,0.0108347250270882,-0.00214856582553792,0.0286448573111313,0.507869010986196
"39",1997-09-26,-0.00576644875957928,-0.00493751120568565,0.0100035873093531,-0.00162523690355537,0.0113725141672577,0.00795793742779465,-0.00770351863418695,0.497526134899041
"40",1997-10-03,0.0222621369218669,-0.0132199078865303,0.022246913833577,-0.00227021258328668,-0.026483989199364,0.0103373595762149,0.023342425514058,0.493326618879758
"41",1997-10-10,0.00245480781251421,-0.0098600114556122,-0.00393606566642733,-0.0378281682047401,-0.0121392837332252,0.0096816934608289,0.00123020144548658,0.487981196754069
"42",1997-10-17,-0.0107721768447213,0.0197827909528191,-0.00858687784504149,-0.00206245343868187,-0.00919042873031969,-0.00899147429851393,-0.0286694312189628,0.492599756277277
"43",1997-10-24,-0.0128665929957809,-0.00319810434716811,-0.00697175094183898,-0.00404221519289211,-0.0285056168351597,0.0015175230080138,-0.00490170241922727,0.494536706338692
"44",1997-10-31,-0.011322719089266,0.0134530704467316,0.0030958706787996,0.0162286195575219,0.00740415948691163,-0.00832017186983857,-0.0211864406779662,0.512400556449159
"45",1997-11-07,0.00791542913318824,-0.0162955767695573,-0.0198276996446418,-0.0396029583654365,-0.0164196578836561,0.008843236639342,0.00790043290043285,0.513503790265291
"46",1997-11-14,0.0269301439051568,0.00654969822922352,0.0138637411508136,0.00396951632610164,-0.00264408156109543,0.00276149126162832,0.00139589820680786,0.518512572202133
"47",1997-11-21,-0.00137993649095867,0.00492714753786268,-0.0219003633247458,0.00619908125438326,-0.00705264112186789,-0.0130824393594293,0.0396740295946816,0.518438989505037
"48",1997-12-01,0.00709780193246921,0.0132560702050994,0.00558723490433938,0.0115892535832301,-0.0308292406588493,-0.00351181814242257,0.0213490099009901,0.504894977884458
"49",1997-12-05,-0.00783040224443034,0.00989787576954612,-0.0166788311453727,0.00485169189026068,-0.00970788862576401,-0.0060639396925915,0.00747248308593362,0.495753724966956
"50",1997-12-12,0.00605405125935185,0.0201454828282461,0.0144277970998725,0.0130588808863767,-0.0011872828044035,-0.00873290578772329,-0.0313721559587051,0.501529839309952
"51",1997-12-19,-0.00926871547352039,0.00470559604251253,-0.00530921400993112,0.00993386900723088,-0.010381420022473,-0.0107550862225926,-0.00920943708609268,0.500620247621323
"52",1997-12-29,0.0192179486987528,0.0134821844691102,0.00254844066686773,0.0048192047050554,-0.0139769926983505,-0.00762054272984848,0.00866840731070484,0.492847466404482
"53",1998-01-05,-0.00817760606195032,0.0175108203677242,-0.025551431929736,0.0155584780230952,0.00162208383622692,-0.0180324618174565,0.0218471733278112,0.494407970827793
"54",1998-01-09,-0.0218552045045893,0.00759715228614646,-0.019141875382348,0.00287980326364276,-0.00916293573957264,-0.0131025866402638,-0.0581619211672915,0.500434414420359
"55",1998-01-16,0.0257466587116893,-0.0168538151212216,0.0494907504048381,-0.00701684067467005,-0.00520819928351662,0.0241045501415166,0.0418504572350726,0.504057830089384
"56",1998-01-23,0.0212686040311006,0.00108939333517401,0.0155581834244301,0.0025045926809492,0.0167674525576936,0.00321499747175018,-0.00413052457662122,0.498030923471636
"57",1998-01-30,0.00937269690254346,-0.0186509289496055,0.0119450795357458,-0.0373959402061627,-0.018336115521211,0.0163386941706276,0.0242637909581087,0.499137891918871
"58",1998-02-06,0.0206139333754332,0.00948954837842632,0.0285755701400236,0.0189800341078245,0.00371281652611925,0.00213718922448948,0.0311804008908687,0.494011099324046
"59",1998-02-13,-0.0115774423576946,-0.00653702961449149,-0.0160037128291373,0.015989697096991,-0.010473557634728,-0.010595336786405,0.00363243667779289,0.49882996818212
"60",1998-02-20,-0.0100045394077778,0.0272961430733069,-0.00265091627472433,0.0158775697505501,-0.018244333365996,-0.0159491915055769,0.0148684339235059,0.502495851805873
"61",1998-02-27,-0.0223572726538369,0.0234168792726213,-0.0200526744037191,0.0290497569033782,0.0157092951698778,-0.0154769533476315,0.0125301204819277,0.509254943919048
"62",1998-03-06,-0.00566755635325442,-0.0139964509430682,0.0154813675677022,-0.0197293365994707,0.0135854867897898,0.0067413826411479,0.0171346977629701,0.500987210761778
"63",1998-03-13,0.0197274528553897,0.00388447506947089,0.0182513122676413,0.0142149719576312,0.00466856745156598,0.00363630434598264,0.0116050538137578,0.497358023432266
"64",1998-03-20,0.011080446715502,-0.00163104380404701,-0.0041602770520142,-0.0255297064946461,0.00365833385067771,0.00463866424578114,0.0280321953927283,0.493299663692256
"65",1998-03-27,-0.00366252586941836,-0.0308992407124106,0.00408669603575827,-0.0473899242083765,0.0115089809459129,0.0159128830510159,-0.00332973362131028,0.487394395041974
"66",1998-04-03,-0.016283334460232,-0.00772907071914936,-0.00701040787225816,0.00495626303250352,-0.00637646934080978,-0.00418330107555095,0.0245598194130925,0.486162035799378
"67",1998-04-13,0.0125634162478338,0.0152993597857934,0.00079773111407766,0.018341681722741,NA,-0.00543380320180774,-0.0154225786551512,0.484596870286725
"68",1998-04-17,-0.00421664366020554,-0.00879748901731076,-0.0134817649065024,-0.0189427100437019,NA,0.00246925111599972,0.0119942713927674,0.488461072248312
"69",1998-04-24,0.00330724586234518,0.00223430725021988,0.00613448194101465,0.0148856358657872,0.00736529920384793,-0.00166014349001804,-0.0157438528215107,0.498624919381335
"70",1998-05-01,-0.0241741675327002,-0.009364586608169,-0.00348789705957726,-0.0071915478916698,-0.00890764010600109,0.00399849201221107,0.0150970524802301,0.504262637591787
"71",1998-05-08,0.0096514584006883,0.00656526132343831,0.00696873900445878,-0.00254995602591063,-0.0184091930283774,9.47428532629367e-05,-0.0124822946175637,0.494911346359331
"72",1998-05-15,-0.0191860152654549,0.0108485196485923,0.0283779079144195,0.0189671340808772,-0.0252000496754852,-0.00133163560175372,-0.00277902285970411,0.510631400452188
"73",1998-05-22,-0.021825176195346,0.0144413459887618,-0.0387488936442085,0.0184051797401976,0.00371312352655628,-0.0237855486966139,0.00143833153541872,0.50670883825846
"74",1998-05-29,-0.0229080591723678,-0.0129186088100436,-0.0425020976515096,-0.0114657732178523,-0.00475029143289292,-0.0149389337970519,-0.0208258527827648,0.509546431886453
"75",1998-06-05,-0.0115900395809038,-0.00565834915319265,-0.00803949734036791,0.0230513346577705,-0.0184085142264915,-0.0103748258978044,0.0354785478547854,0.504359828401384
"76",1998-06-12,-0.0163050560410415,0.022683842885923,-0.00672925072543416,0.0444957208941438,-0.00867039601850274,-0.0195077337362513,-0.0153165117308544,0.504604093714478
"77",1998-06-19,0.000229727927515827,-0.0283615046418636,0.01404403208201,-0.00591281030288017,-0.00767048793686672,0.0175408427832742,8.99118863513237e-05,0.508983085408827
"78",1998-06-26,-0.00406460512656925,-0.0232259407253013,0.0012109865445636,-0.0421945999698907,-0.0185743235944935,0.0121610143818522,0.0317360424345949,0.4963220178141
"79",1998-07-06,-0.000643391767844004,0.0348547792483482,-0.0118581943766278,0.0107998008857233,-0.0107703278239784,-0.0072480900804841,0.0189961659114675,0.493258394525874
"80",1998-07-10,-0.00680315854569573,0.00945954939707357,-0.0121488797970247,0.00704710792060877,-0.00748664909511169,-0.0121484557301276,0.00256541816316069,0.491457587874226
"81",1998-07-17,0.00533539650994394,-0.0178886988319654,0.0213809014527607,-0.00232792368971663,0.038202474279106,0.0117163244877181,0.0182531559194812,0.492019235439841
"82",1998-07-24,-0.00419411750927022,0.0416806567748371,-0.0298966884909656,0.0422948365074527,0.0493510974621836,-0.028065825462165,-0.038867481990283,0.498001543635261
"83",1998-07-31,-0.0213544779484148,0.0149951866993981,-0.0169208446919707,0.000745620630312527,-0.046136413210698,-0.0117721058324782,-0.0212654697577132,0.498624935407768
"84",1998-08-07,-0.00721114553567188,0.0292221391685224,-0.00390857549679358,0.00117035117225672,-0.00513413403573182,-0.00706924611378382,-0.02520035618878,0.505823139703873
"85",1998-08-14,-0.00820089620217886,0.0208597492265961,-0.0134893527776756,0.0298302146996145,-0.0107152871871031,-0.0189444920937201,-0.0295971499040834,0.523185859983341
"86",1998-08-21,-0.00468452553278725,0.0151678461413493,0.0030350555921957,0.00423335625261329,-0.0118186978202501,-0.00541421697576291,0.0230631648310271,0.521414257990822
"87",1998-08-28,-0.0315011305817491,0.0373995174494913,-0.0174034710830563,0.0290375247385077,-0.00011149063217782,-0.0256922839646043,-0.0513433934486566,0.521213789102377
"88",1998-09-04,0.0332285788686467,-0.00682642546124562,0.0168086931209073,-0.0416868989669066,0.0192450652138022,0.0264258421028134,-0.0438409311348206,0.506762423605945
"89",1998-09-11,0.00953983035060429,-0.0181524132938894,-0.00118590979947551,0.00802815689175629,-0.0177527902605927,0.00594415409355582,0.0377358490566038,0.513259791928175
"90",1998-09-18,0.00405529069563,0.0117341869791691,0.000741770332891092,0.00708024721767697,-0.00885317727995336,0.00966060981599649,0.00782013685239491,0.5201205210122
"91",1998-09-25,-0.004082934364325,-0.0129104124440772,-0.0201018873807687,-0.0324090721144453,-0.00349527623559572,0.000489611736961585,0.0193986420950534,0.531723738307442
"92",1998-10-02,-0.0109586819740879,0.000602237647349818,0.0170528682540611,0.00909821993025482,-0.0179498463049684,0.00234964142697254,-0.0361560418648906,0.527422291993721
"93",1998-10-09,0.0561164775801564,-0.0547509610795732,0.0050233144766214,-0.0542293120942535,-0.0096916515052257,0.0279464623895262,-0.0212240868706811,0.527526584572815
"94",1998-10-16,-5.54207755619623e-05,-0.00471853401627052,-0.022842540297686,-0.00757853005413964,0.00939004814785643,-0.0069761940054454,0.0753403933434191,0.51819060614415
"95",1998-10-23,-0.0115671990029752,0.0184959529853003,-0.00657482268729848,0.0133565096525654,-0.00506088550673865,-0.00991035347498878,0.00740949165259797,0.51453748351554
"96",1998-10-30,-0.00696472010652419,0.011178904280097,-0.00150165585070458,0.00196653500474547,-0.011524500329331,0.000488855686826981,0.0289544735127085,0.513979328881377
"97",1998-11-06,0.00837901283902402,-0.00623498518207864,0.010638527669296,0.00220181485386249,0.0341294835228095,0.00920876459916007,0.0387260224393775,0.512973644449562
"98",1998-11-13,-0.00367900190472079,-0.0097678312392654,-0.0186166143834802,0.00798142137956713,-0.0141107969388763,-0.0050117909827607,-0.0128048780487805,0.5075925635329
"99",1998-11-20,-0.0198038775706356,0.00203174703308634,-0.0436404483446006,0.0164461433027072,0.0178817828575718,-0.0249828937765786,0.0301773581575928,0.501773241072451
"100",1998-11-30,-0.00466197198630897,0.0242630688544939,-0.0358620135667165,0.0480848841590509,-0.0170871770410581,-0.0257308893655028,-0.00428265524625271,0.501247709315103
"101",1998-12-04,0.0104030644651541,-0.0417302521923043,-0.00114095054462987,-0.0621894353281089,-0.0172578849605047,0.0197132216072315,0.0253763440860215,0.502888910312028
"102",1998-12-11,-0.0288565257899889,0.0265080460212701,-0.0178817343406682,0.0493601450984836,-0.0179087558039058,-0.0278025558998087,-0.014010067114094,0.500078123535184
"103",1998-12-18,-0.00279278521963054,0.0016578601840055,0.0133388887673411,-0.0105312829216682,-0.0179962161749473,0.00531655167838125,0.018633540372671,0.499232910189397
"104",1998-12-28,0.00364515461008022,-0.0127855037071015,-0.0170387360361834,-0.0105798910207086,NA,0.00136143201088091,0.0303207484129635,0.505255136005311
"105",1999-01-04,0.00831255423204473,-0.00849496094931151,0.0158325580365903,-0.0417929408733401,-0.00613065454130385,0.0193984449924651,0.00599918929874343,0.506499921256461
"106",1999-01-08,0.0245610689958091,-0.0375182657119239,0.00760506887899312,-0.0432262395435001,0.0300451001676229,0.0227910642867054,0.0371504553146909,0.499647844140372
"107",1999-01-15,-0.0246691606757452,0.00886290804514507,-0.0168467471452324,0.0152203433900452,0.0014960238784197,-0.0225080762502768,-0.0298368298368299,0.503335533347538
"108",1999-01-22,-0.0242251016761071,0.00811398831138456,-0.0100073574213264,-0.00312532393157076,-0.00305323521630441,-0.00632431317449984,-0.0132948902771103,0.50105465594305
"109",1999-01-29,0.00280330583694385,0.0084064875337324,-0.0107897613053272,-0.00492245773960165,-0.0115499820861132,-0.00133177839814689,0.0401785714285714,0.496653378569883
"110",1999-02-05,0.0126769570439447,-0.0187732695267187,0.0146674671370684,0.00172668340932934,0.0479637910799518,0.00866584828040532,-0.0296527506827936,0.500877375656752
"111",1999-02-12,-0.0242079640457454,0.0156877534223219,-0.00696834296600853,0.0158640141051505,-0.00455929923599707,-0.01938301509156,-0.00418174507438684,0.508535463601193
"112",1999-02-19,-0.000882860471777852,-0.00530496921289084,-0.0114282398652494,-0.00335326298909934,0.00390417239681773,-0.0061167706811511,0.00419930549947511,0.506056697298043
"113",1999-02-26,-0.0118993883261463,0.027363770589718,-0.0180085786423308,0.0128959229440262,0.00551743357494609,-0.0141103414950367,-0.00643345396059514,0.499527478667559
"114",1999-03-05,0.0107286737190276,-0.00133291358775081,-0.00654687576454113,0.00724752664896314,-0.0038109459831327,0.0233633976740373,0.0448401456900041,0.502138991131271
"115",1999-03-12,-0.000196400120876336,-0.00191401215052273,-0.00921679078479987,-0.0218568796457985,-0.00524716611309787,0.0138620160294808,0.00999302811991631,0.493950386409211
"116",1999-03-19,0.000913880603233552,0.00521878440010211,0.00845651586201382,-0.00203088742207465,0.0139844529073469,0.00405059700224226,0.00437183617119197,0.496313398865611
"117",1999-03-26,0.0302819196227429,-0.0134121746855913,0.0277790802972347,-0.0260032857815276,0.0203890664699661,0.0290208936077047,-0.00954562810232917,0.514210359823004
"118",1999-04-05,-0.0169595804826384,-0.00686319276944897,0.0100614590518079,0.0113371598007877,-0.0271272692890158,-0.000320693637144764,0.028064764841943,0.509515502488612
"119",1999-04-09,-0.0038330948970305,0.00271050802777216,-0.0155055016382256,-0.0113785020269939,0.00473394989671492,-0.00483518796972159,0.0185990700464977,0.511965834567379
"120",1999-04-16,-0.0112492230750365,-0.00357825719901113,0.0178606705114398,0.0191305979940622,0.0511242125410348,-0.000122606187246234,-0.0259166543955235,0.511090689620757
"121",1999-04-23,0.0241617694672625,-0.00407729869789125,0.0191039314386095,0.000317167408251148,-0.00255146302825001,0.00741401306667809,0.0317460317460319,0.500699854892472
"122",1999-04-30,0.00193521919695401,-0.00274042074538353,-0.00638426041739239,-0.0119685737885924,0.0319006527497448,0.00421263306312134,-0.0208791208791209,0.507076890251641
